run_id,impl,benchmark_name,name,aggregate_name,run_type,repetitions,real_time,cpu_time,time_unit,threads,shards,keys,ops,write_percent,read_percent,skew_mode,reads,writes,baseline_ops_per_sec,dbwaller_ops_per_sec,cycles,instructions,source_file
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,29948204.40625,294934187.49999624,ns,32,1,100000,1000000,0,100,0,1000000,0,,1043468.2352267611,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:32_mean,mean,aggregate,5,28027563.5375,273376524.99999845,ns,32,1,100000,1000000,0,100,1,1000000,0,,1115528.9815124194,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,27928841.15625,275035093.74999976,ns,32,1,100000,1000000,0,100,1,1000000,0,,1118915.0249797164,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_mean,mean,aggregate,5,35766986.456250004,306956006.2500012,ns,32,1,100000,1000000,5,95,0,949624,50376,,874070.3236052548,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,35990661.43750001,308860125.00000316,ns,32,1,100000,1000000,5,95,0,949624,50376,,868280.7915121968,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:32_mean,mean,aggregate,5,28654311.975,279206568.75,ns,32,1,100000,1000000,5,95,1,949624,50376,,1090919.2024646548,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,28705654.937499993,278568281.24999905,ns,32,1,100000,1000000,5,95,1,949624,50376,,1088635.6736343321,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_mean,mean,aggregate,5,47829979.425,350530275.00000274,ns,32,1,100000,1000000,20,80,0,800364,199636,,653430.9919843185,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,48073821.59375001,344154343.7500064,ns,32,1,100000,1000000,20,80,0,800364,199636,,650041.9347577469,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_mean,mean,aggregate,5,31669991.14375,286730987.49999845,ns,32,1,100000,1000000,20,80,1,800364,199636,,987439.934277178,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,31882636.71875,287401500.0000029,ns,32,1,100000,1000000,20,80,1,800364,199636,,980157.3275030308,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:32_mean,mean,aggregate,5,61324997.6625,360339856.2500004,ns,32,1,100000,1000000,50,50,0,500290,499710,,510265.2082936998,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,62279545.59375,388644374.99999744,ns,32,1,100000,1000000,50,50,0,500290,499710,,501769.87808877113,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:32_mean,mean,aggregate,5,34354182.825,304498962.4999981,ns,32,1,100000,1000000,50,50,1,500290,499710,,909893.872083319,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:32_median,median,aggregate,5,34333617.1875,304343437.4999999,ns,32,1,100000,1000000,50,50,1,500290,499710,,910186.6497007875,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.062175348702519104,0.021747730439707055,ns,,8,100000,1000000,0,0,0,0,0,,0.06318028579288947,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.03822980254471595,0.03044372190649661,ns,,8,100000,1000000,0,0,0,0,0,,0.038142295287615466,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.0380638108047475,0.03814199931365102,ns,,8,100000,1000000,0,0,0,0,0,,0.03697703780965192,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.03340174516431176,0.027929639269635886,ns,,8,100000,1000000,0,0,0,0,0,,0.03264776924213964,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.13487498606940287,0.11914180039163444,ns,,8,100000,1000000,0,0,0,0,0,,0.14936976334215293,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.2326055860820392,0.19006719097437969,ns,,8,100000,1000000,0,0,0,0,0,,0.18968280898895368,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1066617.6857537278,3581282.228422134,ns,,8,100000,1000000,0,0,0,0,0,,230907.29360866817,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,9086083.379322575,13919125.382914877,ns,,8,100000,1000000,0,0,0,0,0,,80335.7314589023,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,318275.84729258623,3022882.1748544658,ns,,8,100000,1000000,0,0,0,0,0,,138350.19871994984,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,31376099.956251603,25188657.98728052,ns,,8,100000,1000000,0,0,0,0,0,,34785.84965746276,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,4991061.079171993,28115692.658146143,ns,,8,100000,1000000,0,0,0,0,0,,512766.5770295568,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,16051754.352904653,49167151.162827775,ns,,8,100000,1000000,0,0,0,0,0,,712116.2239856748,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.03922968145761701,0.03263066068621017,ns,,8,100000,1000000,0,0,1,0,0,,0.03949542475388096,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.06820739739782798,0.04675743942478855,ns,,8,100000,1000000,0,0,1,0,0,,0.06737243066039598,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.05922116549913071,0.05262192715261828,ns,,8,100000,1000000,0,0,1,0,0,,0.0563433601036825,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.07781634715663112,0.0720347884718279,ns,,8,100000,1000000,0,0,1,0,0,,0.07342578511590109,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.07961844710597106,0.042416556582617046,ns,,8,100000,1000000,0,0,1,0,0,,0.07724981055290803,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.053222551949954455,0.04719384512741886,ns,,8,100000,1000000,0,0,1,0,0,,0.053504390446857945,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,7737694.405658257,12342106.890640192,ns,,8,100000,1000000,0,0,1,0,0,,100244.01006485044,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1131313.1871011073,7104140.654316674,ns,,8,100000,1000000,0,0,1,0,0,,254803.89248224604,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,46010432.64476776,39318062.0542765,ns,,8,100000,1000000,0,0,1,0,0,,72714.87162429797,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,4694236.284391063,16262199.26449969,ns,,8,100000,1000000,0,0,1,0,0,,305689.581865415,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,674913.7582516897,3222657.004440107,ns,,8,100000,1000000,0,0,1,0,0,,286187.25792251737,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,1981461.9136036239,10751989.679384504,ns,,8,100000,1000000,0,0,1,0,0,,180052.4198694975,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.03285017148227728,0.02422870879655928,ns,,8,100000,1000000,5,0,0,0,0,,0.0328702582201801,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.013609433937200762,0.0035684201055545157,ns,,8,100000,1000000,5,0,0,0,0,,0.013396561436747724,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.1186559739902561,0.11243232933015741,ns,,8,100000,1000000,5,0,0,0,0,,0.12916989158785408,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.06588496185067105,0.06490866597994734,ns,,8,100000,1000000,5,0,0,0,0,,0.06150627317726,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.053985030709338744,0.04596041519955711,ns,,8,100000,1000000,5,0,0,0,0,,0.05298969188611577,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.03124468838019324,0.013381036231739377,ns,,8,100000,1000000,5,0,0,0,0,,0.03136108386128334,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,664079.493732294,4069431.215055646,ns,,8,100000,1000000,5,0,0,0,0,,101712.8674460928,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,13765201.508119937,3327114.260124701,ns,,8,100000,1000000,5,0,0,0,0,,13246.897510241806,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,4612454.348936231,25061309.558912028,ns,,8,100000,1000000,5,0,0,0,0,,420498.71507168835,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,5504691.036603885,18260277.92144313,ns,,8,100000,1000000,5,0,0,0,0,,184638.38940794294,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,14578496.262777686,22692040.392518476,ns,,8,100000,1000000,5,0,0,0,0,,98337.01441662549,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,312648.5829113743,1191908.7772981657,ns,,8,100000,1000000,5,0,0,0,0,,98016.96759970392,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.1875578312650034,0.16773201473891983,ns,,8,100000,1000000,5,0,1,0,0,,0.1573971091276843,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.19106423302329362,0.1768815477415237,ns,,8,100000,1000000,5,0,1,0,0,,0.1936542838063353,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.02724065693698227,0.024976960918627143,ns,,8,100000,1000000,5,0,1,0,0,,0.02709286827212836,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.06880921071267265,0.004011003967381761,ns,,8,100000,1000000,5,0,1,0,0,,0.06729101627592005,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.022822759142512278,0.022245907671170254,ns,,8,100000,1000000,5,0,1,0,0,,0.023054617173196228,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.0290535555821551,0.01764881173385366,ns,,8,100000,1000000,5,0,1,0,0,,0.028560758410888697,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,11222809.637799155,37309411.99224476,ns,,8,100000,1000000,5,0,1,0,0,,673444.4655473765,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/8/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,6406879.903201168,37052041.111221254,ns,,8,100000,1000000,5,0,1,0,0,,743684.7926293006,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T070500Z_Ojongs-MacBook-Pro_a061c0e_trial2/sharded.json
