run_id,impl,benchmark_name,name,aggregate_name,run_type,repetitions,real_time,cpu_time,time_unit,threads,shards,keys,ops,write_percent,read_percent,skew_mode,reads,writes,baseline_ops_per_sec,dbwaller_ops_per_sec,cycles,instructions,source_file
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,2095230.4600342636,70537529.35153148,ns,,1,100000,1000000,5,0,1,0,0,,39965.581684210476,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,25140196.938453473,9275817.036808822,ns,,1,100000,1000000,5,0,1,0,0,,37303.949246981705,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,14480515.528718766,149327162.3386812,ns,,1,100000,1000000,5,0,1,0,0,,138881.2451538629,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,17368437.054335676,28347753.419357736,ns,,1,100000,1000000,5,0,1,0,0,,180287.79319279327,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.03396104606035102,0.09208519559827766,ns,,1,100000,1000000,20,0,0,0,0,,0.034484740842413486,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.5622561268810066,0.377413497383146,ns,,1,100000,1000000,20,0,0,0,0,,0.4648405008871772,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.03774763664957971,0.03448086663767975,ns,,1,100000,1000000,20,0,0,0,0,,0.038564492155755505,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.2386736622865044,0.05943800758899336,ns,,1,100000,1000000,20,0,0,0,0,,0.18536568860886815,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.0604066128172724,0.037223579141404374,ns,,1,100000,1000000,20,0,0,0,0,,0.05745074317905661,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.05379237027843469,0.08080921269333236,ns,,1,100000,1000000,20,0,0,0,0,,0.054033471648968365,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,2800971.181384863,50122562.46045903,ns,,1,100000,1000000,20,0,0,0,0,,26156.903085335915,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,128210395.42092939,199341808.15163764,ns,,1,100000,1000000,20,0,0,0,0,,642896.3837551879,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,12836963.517388828,19845807.601983573,ns,,1,100000,1000000,20,0,0,0,0,,56766.35535339064,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,35454384.30948584,35915001.50554589,ns,,1,100000,1000000,20,0,0,0,0,,161679.51816588355,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,70848310.13545129,39122800.59635628,ns,,1,100000,1000000,20,0,0,0,0,,49119.87499430217,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,2554453.136459641,26895929.758465566,ns,,1,100000,1000000,20,0,0,0,0,,35640.62618065163,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.062467842255671806,0.05665959319040509,ns,,1,100000,1000000,20,0,1,0,0,,0.06764715107770676,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.01857315036713719,0.024238894971403455,ns,,1,100000,1000000,20,0,1,0,0,,0.0186094150061148,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.04450606370497935,0.18713378824391153,ns,,1,100000,1000000,20,0,1,0,0,,0.04568814768006013,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,1.6842350604762741,0.07683209706728425,ns,,1,100000,1000000,20,0,1,0,0,,0.5262981996053807,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.08051896299386686,0.2028937218811615,ns,,1,100000,1000000,20,0,1,0,0,,0.07995334851061614,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.060993497948183324,0.05349230212139644,ns,,1,100000,1000000,20,0,1,0,0,,0.06034346617726286,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,49124169.766058624,42183917.02415516,ns,,1,100000,1000000,20,0,1,0,0,,86313.95391434373,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,586238.1008935238,6793787.315077772,ns,,1,100000,1000000,20,0,1,0,0,,18429.53457054734,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,2694657.179009226,90704865.28620934,ns,,1,100000,1000000,20,0,1,0,0,,47239.54642026402,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,1618620939.8789494,33727761.65380593,ns,,1,100000,1000000,20,0,1,0,0,,906853.6187806879,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,9206496.459506685,117417843.15217969,ns,,1,100000,1000000,20,0,1,0,0,,87858.74255605522,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,6591533.270590266,18291558.979656138,ns,,1,100000,1000000,20,0,1,0,0,,140006.08821525457,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.17418704636659219,0.1666052097487706,ns,,1,100000,1000000,50,0,0,0,0,,0.15782789569611802,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.8663645214440396,0.29225250658267826,ns,,1,100000,1000000,50,0,0,0,0,,0.40864135888719544,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.02977433356364774,0.059948562847242086,ns,,1,100000,1000000,50,0,0,0,0,,0.029659958104349442,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.0324461181931621,0.02972852788402431,ns,,1,100000,1000000,50,0,0,0,0,,0.03234879911330299,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.011405090327139418,0.012181667701857087,ns,,1,100000,1000000,50,0,0,0,0,,0.011313218146871156,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.08193311047789982,0.27667499418316677,ns,,1,100000,1000000,50,0,0,0,0,,0.07903739118640045,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,32272726.564074643,103621834.56716916,ns,,1,100000,1000000,50,0,0,0,0,,108850.01339707263,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,277811080.8045269,162424707.97944158,ns,,1,100000,1000000,50,0,0,0,0,,442638.07647532754,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,3148141.9086014666,35401600.917085305,ns,,1,100000,1000000,50,0,0,0,0,,17544.669085700112,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,14336422.906561887,20035125.168046944,ns,,1,100000,1000000,50,0,0,0,0,,36636.572335477504,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,15643947.92706854,13914865.637142688,ns,,1,100000,1000000,50,0,0,0,0,,8248.659172713042,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,5226406.732362093,95567316.14609864,ns,,1,100000,1000000,50,0,0,0,0,,38921.269657992416,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.07997785939930879,0.07462051161497676,ns,,1,100000,1000000,50,0,1,0,0,,0.07323504260260442,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.554647963303031,0.360413430212862,ns,,1,100000,1000000,50,0,1,0,0,,0.3609197078638397,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.015809634380170884,0.014086761221906776,ns,,1,100000,1000000,50,0,1,0,0,,0.015766336566985454,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.03579739440803496,0.03378234248014854,ns,,1,100000,1000000,50,0,1,0,0,,0.03603621989013057,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.04171398553762784,0.0394429527762518,ns,,1,100000,1000000,50,0,1,0,0,,0.03974395206963531,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.016065472869759515,0.053235314242276885,ns,,1,100000,1000000,50,0,1,0,0,,0.016137294602528336,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,73656068.14285694,63106447.27996751,ns,,1,100000,1000000,50,0,1,0,0,,79894.80890340313,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,87304652.716866,153307186.6598081,ns,,1,100000,1000000,50,0,1,0,0,,677996.7991879269,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,543550.3027968828,4269317.7761872765,ns,,1,100000,1000000,50,0,1,0,0,,14333.409419648839,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,8502929.294558397,14357475.284657646,ns,,1,100000,1000000,50,0,1,0,0,,75934.72447870272,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,4686692.937583874,22859088.339866564,ns,,1,100000,1000000,50,0,1,0,0,,44276.42332407556,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1088269.3753361253,28233711.573969834,ns,,1,100000,1000000,50,0,1,0,0,,14892.168107439782,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:1_mean,mean,aggregate,5,893662516.6,874068400.0000101,ns,1,1,100000,1000000,0,100,0,1000000,0,,1119402.1064081953,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:1_median,median,aggregate,5,891419000.0,869074000.0000118,ns,1,1,100000,1000000,0,100,0,1000000,0,,1121806.9168370878,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:1_mean,mean,aggregate,5,1095861925.0000002,1025387799.9999758,ns,1,1,100000,1000000,0,100,1,1000000,0,,1103812.8922314048,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:1_median,median,aggregate,5,805278750.0000001,782941999.9998208,ns,1,1,100000,1000000,0,100,1,1000000,0,,1241806.0205860392,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_mean,mean,aggregate,5,1284366791.6000001,1186192599.9999657,ns,1,1,100000,1000000,5,95,0,949722,50278,,886487.2428607414,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_median,median,aggregate,5,995101750.0,936068999.999975,ns,1,1,100000,1000000,5,95,0,949722,50278,,1004922.3609545456,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/sharded.json
