run_id,impl,benchmark_name,name,aggregate_name,run_type,repetitions,real_time,cpu_time,time_unit,threads,shards,keys,ops,write_percent,read_percent,skew_mode,reads,writes,baseline_ops_per_sec,dbwaller_ops_per_sec,cycles,instructions,source_file
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.027221657733812455,0.02047776561671347,ns,,1,100000,1000000,0,0,1,0,0,,0.027138204081842542,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,14022116.545524683,13794875.244081223,ns,,1,100000,1000000,0,0,1,0,0,,24866.178877781193,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,6589433.214059898,32224255.29814049,ns,,1,100000,1000000,0,0,1,0,0,,81685.0126806533,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1234461.4033404398,11550516.4144387,ns,,1,100000,1000000,0,0,1,0,0,,22356.190420393967,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,8203175.793824552,21021069.363989893,ns,,1,100000,1000000,0,0,1,0,0,,300409.95358216786,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,17225345.42802699,28270263.35080839,ns,,1,100000,1000000,0,0,1,0,0,,173371.79334865,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,749781.5092370025,5551289.196121083,ns,,1,100000,1000000,0,0,1,0,0,,30808.29459437675,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.02260729565655923,0.028444640380614828,ns,,1,100000,1000000,5,0,0,0,0,,0.02269645205496212,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.02771468212492418,0.04510198944110839,ns,,1,100000,1000000,5,0,0,0,0,,0.027841570517719967,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.10916960379199427,0.091907702840909,ns,,1,100000,1000000,5,0,0,0,0,,0.10199508928263727,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.02603146124075009,0.030607058414453003,ns,,1,100000,1000000,5,0,0,0,0,,0.026736539847633932,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.04116993947331613,0.03599930233975092,ns,,1,100000,1000000,5,0,0,0,0,,0.04107415263414074,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.006784375839499872,0.00711073926643915,ns,,1,100000,1000000,5,0,0,0,0,,0.006771305102556612,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,2608548.0847445284,17578441.441723384,ns,,1,100000,1000000,5,0,0,0,0,,24597.787308283685,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,981835.3191362584,13719720.74955647,ns,,1,100000,1000000,5,0,0,0,0,,24574.41285200674,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,11682336.195263151,31854492.924577694,ns,,1,100000,1000000,5,0,0,0,0,,240420.5297613182,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1702511.6344424128,16770968.171613568,ns,,1,100000,1000000,5,0,0,0,0,,25564.395070254937,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,11560421.917155905,18612028.10211561,ns,,1,100000,1000000,5,0,0,0,0,,73237.39908768875,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,6626980.750186902,6564812.259258139,ns,,1,100000,1000000,5,0,0,0,0,,6932.382761511782,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.050754474660933975,0.048285140400094635,ns,,1,100000,1000000,5,0,1,0,0,,0.04830811398213702,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.08841382690758463,0.0905538002187942,ns,,1,100000,1000000,5,0,1,0,0,,0.08775994540331064,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.04175741908492528,0.031141999873502177,ns,,1,100000,1000000,5,0,1,0,0,,0.04193531354976317,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.029691498125826353,0.0496449778163182,ns,,1,100000,1000000,5,0,1,0,0,,0.03007096164105124,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.036768685404237555,0.03594256747349371,ns,,1,100000,1000000,5,0,1,0,0,,0.035924493538389814,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.03960795165988041,0.02278295059338835,ns,,1,100000,1000000,5,0,1,0,0,,0.04067180245071205,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,10620385.668894818,19467767.075987533,ns,,1,100000,1000000,5,0,1,0,0,,115658.19045878331,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,8386322.435198344,49213031.57349237,ns,,1,100000,1000000,5,0,1,0,0,,116372.81446228239,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,3574878.224279643,9109326.140698582,ns,,1,100000,1000000,5,0,1,0,0,,122631.16767494733,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1709156.2488670058,25764327.98423901,ns,,1,100000,1000000,5,0,1,0,0,,32672.91489058651,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,27938151.84811137,26522056.481257234,ns,,1,100000,1000000,5,0,1,0,0,,47329.301364103565,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,1157922.8199028503,6196570.69465141,ns,,1,100000,1000000,5,0,1,0,0,,43531.73858358401,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.03312338826331214,0.023103600086736505,ns,,1,100000,1000000,20,0,0,0,0,,0.03413300494261566,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.06653189360345868,0.05996347752136122,ns,,1,100000,1000000,20,0,0,0,0,,0.06755881431853197,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.03802451857462343,0.03995887356050907,ns,,1,100000,1000000,20,0,0,0,0,,0.03690768895204467,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.022215865279506832,0.01396221158650176,ns,,1,100000,1000000,20,0,0,0,0,,0.022240497802129833,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.05206744904601587,0.044255456252462654,ns,,1,100000,1000000,20,0,0,0,0,,0.053955926458831016,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.029772610757649757,0.035689683937601635,ns,,1,100000,1000000,20,0,0,0,0,,0.029904759485363433,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,2740118.631098881,13022001.38922274,ns,,1,100000,1000000,20,0,0,0,0,,25811.47305425673,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,9881565.085113691,24360669.43443702,ns,,1,100000,1000000,20,0,0,0,0,,114126.8281110695,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,12722601.805785075,22538207.244589977,ns,,1,100000,1000000,20,0,0,0,0,,55215.67125719665,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,25316857.20619078,14258975.601330018,ns,,1,100000,1000000,20,0,0,0,0,,19524.035820026827,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,2458570.1100951713,14991120.910619324,ns,,1,100000,1000000,20,0,0,0,0,,35789.003381276976,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,4095000.865542746,22849617.946517758,ns,,1,100000,1000000,20,0,0,0,0,,27197.1003774687,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.024547157560761645,0.025961176051327594,ns,,1,100000,1000000,20,0,1,0,0,,0.024890371728705778,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.10073431737766127,0.08460777915394695,ns,,1,100000,1000000,20,0,1,0,0,,0.09469617535345744,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.03464883949214856,0.03200520471652321,ns,,1,100000,1000000,20,0,1,0,0,,0.03587380328504515,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.03648441089288463,0.03937077391851636,ns,,1,100000,1000000,20,0,1,0,0,,0.035976656980457176,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.021135416839980353,0.019460626049404132,ns,,1,100000,1000000,20,0,1,0,0,,0.02104154712887047,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.01872838712386665,0.04624503289927764,ns,,1,100000,1000000,20,0,1,0,0,,0.018626332604264197,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,19819074.51807496,19813174.952497073,ns,,1,100000,1000000,20,0,1,0,0,,30843.34883510368,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,10107997.469668737,27028864.584353596,ns,,1,100000,1000000,20,0,1,0,0,,237741.84603148434,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,7672880.83832196,13073399.60855303,ns,,1,100000,1000000,20,0,1,0,0,,81079.23141106924,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,3926934.237469493,23248591.607825134,ns,,1,100000,1000000,20,0,1,0,0,,41825.46541817436,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1290791.556092503,10384224.60257325,ns,,1,100000,1000000,20,0,1,0,0,,21541.05177197062,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,584046.864434587,13170469.757132044,ns,,1,100000,1000000,20,0,1,0,0,,18670.29866515514,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.0687906957252387,0.06580942267142322,ns,,1,100000,1000000,50,0,0,0,0,,0.06863130078975739,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.02969452571916664,0.02903190032974523,ns,,1,100000,1000000,50,0,0,0,0,,0.02995044689350298,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.026024523408584264,0.02454364784756277,ns,,1,100000,1000000,50,0,0,0,0,,0.02546253223067093,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.038301214910223765,0.06273283903164406,ns,,1,100000,1000000,50,0,0,0,0,,0.039180393782325004,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e,sharded,BM_DBWaller_Mixed,BM_DBWaller_Mixed/1/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.01530971708191748,0.024997302664424306,ns,,1,100000,1000000,50,0,0,0,0,,0.01507946264117238,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T055850Z_Ojongs-MacBook-Pro_a061c0e/sharded.json
