run_id,impl,benchmark_name,name,aggregate_name,run_type,repetitions,real_time,cpu_time,time_unit,threads,shards,keys,ops,write_percent,read_percent,skew_mode,reads,writes,baseline_ops_per_sec,dbwaller_ops_per_sec,cycles,instructions,source_file
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.007644138643576882,0.007684919865025905,ns,,16,100000,1000000,0,0,1,0,0,0.0076670999545635655,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,3845535.8031802177,6271022.255184414,ns,,16,100000,1000000,0,0,1,0,0,765090.5577290906,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,1251333.6135996005,7594516.068849711,ns,,16,100000,1000000,0,0,1,0,0,1183607.8105379152,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,1074124.295668883,4551560.424948993,ns,,16,100000,1000000,0,0,1,0,0,431887.70513721666,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,3601162.6777916225,20318055.353475805,ns,,16,100000,1000000,0,0,1,0,0,401251.4332190775,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,4197557.971351558,10709189.946021406,ns,,16,100000,1000000,0,0,1,0,0,467791.33400617767,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,393893.48396943824,396030.04937235004,ns,,16,100000,1000000,0,0,1,0,0,148799.42289480873,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.030991208440427374,0.03107471189468886,ns,,16,100000,1000000,5,0,0,0,0,0.03115340743939156,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.06790417418276107,0.06662504550246424,ns,,16,100000,1000000,5,0,0,0,0,0.06530426772449939,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.024717958881950435,0.053622888854424705,ns,,16,100000,1000000,5,0,0,0,0,0.024449333304553966,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.03164944612484927,0.017630532263902078,ns,,16,100000,1000000,5,0,0,0,0,0.03206235800967743,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.1255235122942708,0.12432490962690464,ns,,16,100000,1000000,5,0,0,0,0,0.12965205081734898,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.03643603314939001,0.03665199645976653,ns,,16,100000,1000000,5,0,0,0,0,0.03678159321732836,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,3557778.2356301597,12531096.64825218,ns,,16,100000,1000000,5,0,0,0,0,33947.73011056003,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,5536743.956448945,7196730.815103394,ns,,16,100000,1000000,5,0,0,0,0,401878.1213554788,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,952559.8888795612,13114607.906875212,ns,,16,100000,1000000,5,0,0,0,0,19835.69181298467,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,2061426.885164619,5993134.711477296,ns,,16,100000,1000000,5,0,0,0,0,30791.17733478439,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,10436244.484568369,22009387.94114218,ns,,16,100000,1000000,5,0,0,0,0,394983.7104805314,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,1780829.636968483,1791197.727788228,ns,,16,100000,1000000,5,0,0,0,0,753364.3695692573,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.02877912461461925,0.021391768052507372,ns,,16,100000,1000000,5,0,1,0,0,0.02905803502538377,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.07247151951231043,0.06705680880743807,ns,,16,100000,1000000,5,0,1,0,0,0.07283808648116046,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.17856269866419286,0.16612283466951216,ns,,16,100000,1000000,5,0,1,0,0,0.154055572648301,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.03228552412786169,0.032238445942761186,ns,,16,100000,1000000,5,0,1,0,0,0.03246240397547124,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.11668817745947592,0.1040523442850489,ns,,16,100000,1000000,5,0,1,0,0,0.11589569403855256,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.06617733518420406,0.05600560688304484,ns,,16,100000,1000000,5,0,1,0,0,0.06768086699486987,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,3125245.7746386733,8317539.767057078,ns,,16,100000,1000000,5,0,1,0,0,33470.35247381441,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,5640436.017050079,10955610.662182005,ns,,16,100000,1000000,5,0,1,0,0,234957.93772244986,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,15911427.43165716,19607511.40060904,ns,,16,100000,1000000,5,0,1,0,0,883738.9970987892,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,1669564.6369794523,1667159.6504166566,ns,,16,100000,1000000,5,0,1,0,0,628274.55747965,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,6754520.6763219815,29405526.763110828,ns,,16,100000,1000000,5,0,1,0,0,126500.97698935078,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,2232308.432756179,12486451.804750076,ns,,16,100000,1000000,5,0,1,0,0,62925.74982691587,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.15492356852698305,0.13282240385719304,ns,,16,100000,1000000,20,0,0,0,0,0.16698140502678854,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.021114598043728627,0.02112695452715897,ns,,16,100000,1000000,20,0,0,0,0,0.021203083495838992,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.038328137187179756,0.03237018698164187,ns,,16,100000,1000000,20,0,0,0,0,0.038404292653140173,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.048511497860723,0.027163291076259234,ns,,16,100000,1000000,20,0,0,0,0,0.04972431832857484,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.142268481415671,0.13841247271376833,ns,,16,100000,1000000,20,0,0,0,0,0.14828697501759605,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.029432735784474532,0.023821628616618608,ns,,16,100000,1000000,20,0,0,0,0,0.02930597154657544,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,15795100.093456322,25042116.866269,ns,,16,100000,1000000,20,0,0,0,0,418032.1367948306,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,1056065.6285182463,1056715.3353668738,ns,,16,100000,1000000,20,0,0,0,0,424078.73250094656,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,2095201.550316209,11985839.019067805,ns,,16,100000,1000000,20,0,0,0,0,21980.281674434653,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,4076238.38785967,11856140.254693713,ns,,16,100000,1000000,20,0,0,0,0,37057.1588055421,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,14648563.319136998,18121819.085017864,ns,,16,100000,1000000,20,0,0,0,0,732354.27871376,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,5116738.9795632465,13821475.674762418,ns,,16,100000,1000000,20,0,0,0,0,21086.43990796751,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.05752508951738373,0.03849661272233816,ns,,16,100000,1000000,20,0,1,0,0,0.05877430981422468,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:1_cv,cv,aggregate,5,0.0687057002107393,0.06843035756862417,ns,,16,100000,1000000,20,0,1,0,0,0.06601409552509216,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_cv,cv,aggregate,5,0.049705129278953944,0.05090738818822693,ns,,16,100000,1000000,20,0,1,0,0,0.04937876036058308,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_cv,cv,aggregate,5,0.08220551993526698,0.07800581330216345,ns,,16,100000,1000000,20,0,1,0,0,0.08068610744705247,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.192092230351786,0.18333629160953221,ns,,16,100000,1000000,20,0,1,0,0,0.15488682262182515,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_cv,cv,aggregate,5,0.03608595656927199,0.0476517143285683,ns,,16,100000,1000000,20,0,1,0,0,0.0358855686097468,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:16_stddev,stddev,aggregate,5,4536867.727446165,15502272.677099574,ns,,16,100000,1000000,20,0,1,0,0,46702.864290704194,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:1_stddev,stddev,aggregate,5,3811787.6581510417,3795667.701473544,ns,,16,100000,1000000,20,0,1,0,0,1194201.116115393,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:32_stddev,stddev,aggregate,5,2457946.6147164316,17365626.25549022,ns,,16,100000,1000000,20,0,1,0,0,31265.99302732021,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_stddev,stddev,aggregate,5,7477133.2217119215,13442180.164505962,ns,,16,100000,1000000,20,0,1,0,0,222953.24292988353,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_stddev,stddev,aggregate,5,18541153.45827491,22306434.931986645,ns,,16,100000,1000000,20,0,1,0,0,821863.8099467132,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_stddev,stddev,aggregate,5,5801914.231174592,25821049.930028446,ns,,16,100000,1000000,20,0,1,0,0,27928.44988934927,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:16_cv,cv,aggregate,5,0.04322990915547259,0.029313866610634166,ns,,16,100000,1000000,50,0,0,0,0,0.0438570812129394,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:2_cv,cv,aggregate,5,0.22387917766367293,0.22547073095747266,ns,,16,100000,1000000,50,0,0,0,0,0.18292643038014197,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T071500Z_Ojongs-MacBook-Pro_a061c0e_trial3/baseline.json
